2025-06-23 12:20:55,118 - WARNING - TRT engine path '' is invalid. Falling back to plain model.
2025-06-24 11:07:39,424 - INFO - Inference time: 0.367642 ms, MSE: 0.234646
2025-06-24 11:07:39,424 - INFO - Inference time: 0.367642 ms, MSE: 0.234646
2025-06-24 11:07:41,417 - INFO - Inference time: 0.358684 ms, MSE: 0.234275
2025-06-24 11:07:41,417 - INFO - Inference time: 0.358684 ms, MSE: 0.234275
2025-06-24 11:07:43,435 - INFO - Inference time: 0.375224 ms, MSE: 0.235381
2025-06-24 11:07:43,436 - INFO - Inference time: 0.375224 ms, MSE: 0.235381
2025-06-24 11:07:45,425 - INFO - Inference time: 0.363213 ms, MSE: 0.235091
2025-06-24 11:07:45,425 - INFO - Inference time: 0.363213 ms, MSE: 0.235091
2025-06-24 11:07:47,419 - INFO - Inference time: 0.355589 ms, MSE: 0.235030
2025-06-24 11:07:47,419 - INFO - Inference time: 0.355589 ms, MSE: 0.235030
2025-06-24 11:07:49,418 - INFO - Inference time: 0.353175 ms, MSE: 0.236432
2025-06-24 11:07:49,418 - INFO - Inference time: 0.353175 ms, MSE: 0.236432
2025-06-24 11:07:51,422 - INFO - Inference time: 0.355255 ms, MSE: 0.237440
2025-06-24 11:07:51,422 - INFO - Inference time: 0.355255 ms, MSE: 0.237440
2025-06-24 11:07:53,431 - INFO - Inference time: 0.362679 ms, MSE: 0.235324
2025-06-24 11:07:53,432 - INFO - Inference time: 0.362679 ms, MSE: 0.235324
2025-06-24 11:07:55,423 - INFO - Inference time: 0.353097 ms, MSE: 0.263217
2025-06-24 11:07:55,423 - INFO - Inference time: 0.353097 ms, MSE: 0.263217
2025-06-24 11:07:57,426 - INFO - Inference time: 0.354184 ms, MSE: 0.255825
2025-06-24 11:07:57,426 - INFO - Inference time: 0.354184 ms, MSE: 0.255825
2025-06-24 11:07:59,428 - INFO - Inference time: 0.354672 ms, MSE: 0.252044
2025-06-24 11:07:59,428 - INFO - Inference time: 0.354672 ms, MSE: 0.252044
2025-06-24 11:08:01,445 - INFO - Inference time: 0.369703 ms, MSE: 0.263083
2025-06-24 11:08:01,445 - INFO - Inference time: 0.369703 ms, MSE: 0.263083
2025-06-24 11:08:03,435 - INFO - Inference time: 0.358248 ms, MSE: 0.272631
2025-06-24 11:08:03,435 - INFO - Inference time: 0.358248 ms, MSE: 0.272631
2025-06-24 11:08:05,445 - INFO - Inference time: 0.366893 ms, MSE: 0.250794
2025-06-24 11:08:05,446 - INFO - Inference time: 0.366893 ms, MSE: 0.250794
2025-06-24 11:08:07,438 - INFO - Inference time: 0.357867 ms, MSE: 0.235305
2025-06-24 11:08:07,438 - INFO - Inference time: 0.357867 ms, MSE: 0.235305
2025-06-24 11:08:09,437 - INFO - Inference time: 0.355574 ms, MSE: 0.252556
2025-06-24 11:08:09,438 - INFO - Inference time: 0.355574 ms, MSE: 0.252556
2025-06-24 11:08:11,455 - INFO - Inference time: 0.371716 ms, MSE: 0.276016
2025-06-24 11:08:11,455 - INFO - Inference time: 0.371716 ms, MSE: 0.276016
2025-06-24 11:08:13,440 - INFO - Inference time: 0.354800 ms, MSE: 0.255109
2025-06-24 11:08:13,440 - INFO - Inference time: 0.354800 ms, MSE: 0.255109
2025-06-24 11:08:15,459 - INFO - Inference time: 0.372003 ms, MSE: 0.267527
2025-06-24 11:08:15,459 - INFO - Inference time: 0.372003 ms, MSE: 0.267527
2025-06-24 11:08:17,446 - INFO - Inference time: 0.357853 ms, MSE: 0.237301
2025-06-24 11:08:17,447 - INFO - Inference time: 0.357853 ms, MSE: 0.237301
2025-06-24 11:09:13,072 - WARNING - TRT engine path '' is invalid. Falling back to plain model.
2025-06-24 11:09:13,073 - WARNING - TensorRT unavailable, falling back to plain model: 
2025-06-24 11:09:30,610 - INFO - Inference time: 12.724517 ms, MSE: 0.236250
2025-06-24 11:09:30,611 - INFO - Inference time: 12.724517 ms, MSE: 0.236250
2025-06-24 11:09:31,200 - INFO - Inference time: 0.586632 ms, MSE: 0.236250
2025-06-24 11:09:31,200 - INFO - Inference time: 0.586632 ms, MSE: 0.236250
2025-06-24 11:09:32,975 - INFO - Inference time: 0.362521 ms, MSE: 0.236250
2025-06-24 11:09:32,975 - INFO - Inference time: 0.362521 ms, MSE: 0.236250
2025-06-24 11:09:34,970 - INFO - Inference time: 0.355572 ms, MSE: 0.236250
2025-06-24 11:09:34,970 - INFO - Inference time: 0.355572 ms, MSE: 0.236250
2025-06-24 11:09:36,977 - INFO - Inference time: 0.361096 ms, MSE: 0.236250
2025-06-24 11:09:36,977 - INFO - Inference time: 0.361096 ms, MSE: 0.236250
2025-06-24 11:09:38,977 - INFO - Inference time: 0.360537 ms, MSE: 0.236250
2025-06-24 11:09:38,977 - INFO - Inference time: 0.360537 ms, MSE: 0.236250
2025-06-24 11:09:40,971 - INFO - Inference time: 0.353346 ms, MSE: 0.236250
2025-06-24 11:09:40,971 - INFO - Inference time: 0.353346 ms, MSE: 0.236250
2025-06-24 11:09:42,976 - INFO - Inference time: 0.357031 ms, MSE: 0.236250
2025-06-24 11:09:42,976 - INFO - Inference time: 0.357031 ms, MSE: 0.236250
2025-06-24 11:09:53,140 - WARNING - TRT engine path '' is invalid. Falling back to plain model.
2025-06-24 11:09:53,141 - WARNING - TensorRT unavailable, falling back to plain model: 
2025-06-24 11:10:10,105 - INFO - Inference time: 11.372665 ms, MSE: 0.234821
2025-06-24 11:10:10,106 - INFO - Inference time: 11.372665 ms, MSE: 0.234821
2025-06-24 11:10:10,768 - INFO - Inference time: 0.660653 ms, MSE: 0.235031
2025-06-24 11:10:10,768 - INFO - Inference time: 0.660653 ms, MSE: 0.235031
2025-06-24 11:10:12,472 - INFO - Inference time: 0.364972 ms, MSE: 0.234980
2025-06-24 11:10:12,472 - INFO - Inference time: 0.364972 ms, MSE: 0.234980
2025-06-24 11:10:14,487 - INFO - Inference time: 0.378375 ms, MSE: 0.237156
2025-06-24 11:10:14,487 - INFO - Inference time: 0.378375 ms, MSE: 0.237156
2025-06-24 11:10:16,471 - INFO - Inference time: 0.361085 ms, MSE: 0.239488
2025-06-24 11:10:16,472 - INFO - Inference time: 0.361085 ms, MSE: 0.239488
2025-06-24 11:10:18,467 - INFO - Inference time: 0.355396 ms, MSE: 0.236123
2025-06-24 11:10:18,468 - INFO - Inference time: 0.355396 ms, MSE: 0.236123
2025-06-24 11:10:20,468 - INFO - Inference time: 0.354269 ms, MSE: 0.234805
2025-06-24 11:10:20,468 - INFO - Inference time: 0.354269 ms, MSE: 0.234805
2025-06-24 11:10:22,474 - INFO - Inference time: 0.358626 ms, MSE: 0.234252
2025-06-24 11:10:22,474 - INFO - Inference time: 0.358626 ms, MSE: 0.234252
2025-06-24 11:27:55,361 - INFO - Inference time: 10.810052 ms, MSE: 0.210666
2025-06-24 11:27:55,968 - INFO - Inference time: 0.602864 ms, MSE: 0.210139
2025-06-24 11:27:56,330 - INFO - Inference time: 0.359587 ms, MSE: 0.207586
2025-06-24 11:27:56,763 - INFO - Inference time: 0.429760 ms, MSE: 0.208794
2025-06-24 11:27:57,130 - INFO - Inference time: 0.364783 ms, MSE: 0.208400
2025-06-24 11:27:57,504 - INFO - Inference time: 0.372271 ms, MSE: 0.207773
2025-06-24 11:27:57,890 - INFO - Inference time: 0.379683 ms, MSE: 0.208991
2025-06-24 11:27:58,265 - INFO - Inference time: 0.369156 ms, MSE: 0.206626
2025-06-24 11:27:58,629 - INFO - Inference time: 0.357553 ms, MSE: 0.205668
2025-06-24 11:27:58,992 - INFO - Inference time: 0.357480 ms, MSE: 0.207101
2025-06-24 11:27:59,366 - INFO - Inference time: 0.368055 ms, MSE: 0.210137
2025-06-24 11:27:59,734 - INFO - Inference time: 0.356757 ms, MSE: 0.211157
2025-06-24 11:28:00,093 - INFO - Inference time: 0.353590 ms, MSE: 0.212093
2025-06-24 11:28:00,453 - INFO - Inference time: 0.355639 ms, MSE: 0.223781
2025-06-24 11:28:00,807 - INFO - Inference time: 0.352489 ms, MSE: 0.216279
2025-06-24 11:28:01,174 - INFO - Inference time: 0.356254 ms, MSE: 0.214695
2025-06-24 11:28:01,538 - INFO - Inference time: 0.354406 ms, MSE: 0.219134
2025-06-24 11:28:01,898 - INFO - Inference time: 0.355219 ms, MSE: 0.216017
2025-06-24 11:28:02,257 - INFO - Inference time: 0.354443 ms, MSE: 0.214355
2025-06-24 11:28:02,631 - INFO - Inference time: 0.368949 ms, MSE: 0.208674
2025-06-24 11:28:02,998 - INFO - Inference time: 0.357426 ms, MSE: 0.208330
2025-06-24 11:28:03,364 - INFO - Inference time: 0.355434 ms, MSE: 0.208292
2025-06-24 11:28:03,723 - INFO - Inference time: 0.354809 ms, MSE: 0.207938
2025-06-24 11:28:04,090 - INFO - Inference time: 0.356979 ms, MSE: 0.208085
2025-06-24 11:28:04,451 - INFO - Inference time: 0.356231 ms, MSE: 0.206666
2025-06-24 11:28:04,812 - INFO - Inference time: 0.356374 ms, MSE: 0.207034
2025-06-24 11:31:15,355 - INFO - Inference time: 11.555104 ms, MSE: 0.120696
2025-06-24 11:31:15,785 - INFO - Inference time: 0.426068 ms, MSE: 0.131245
2025-06-24 11:31:15,985 - INFO - Inference time: 0.197546 ms, MSE: 0.128204
2025-06-24 11:31:16,182 - INFO - Inference time: 0.194671 ms, MSE: 0.126980
2025-06-24 11:31:16,380 - INFO - Inference time: 0.196287 ms, MSE: 0.129416
2025-06-24 11:31:16,587 - INFO - Inference time: 0.197150 ms, MSE: 0.131076
2025-06-24 11:31:16,787 - INFO - Inference time: 0.195263 ms, MSE: 0.129124
2025-06-24 11:31:16,988 - INFO - Inference time: 0.195904 ms, MSE: 0.129979
2025-06-24 11:31:17,210 - INFO - Inference time: 0.197821 ms, MSE: 0.125607
2025-06-24 11:31:17,414 - INFO - Inference time: 0.198580 ms, MSE: 0.131894
2025-06-24 11:31:17,628 - INFO - Inference time: 0.209574 ms, MSE: 0.135975
2025-06-24 11:31:17,847 - INFO - Inference time: 0.209877 ms, MSE: 0.136498
2025-06-24 11:31:18,053 - INFO - Inference time: 0.201196 ms, MSE: 0.134623
2025-06-24 11:31:18,254 - INFO - Inference time: 0.197175 ms, MSE: 0.136092
2025-06-24 11:31:18,457 - INFO - Inference time: 0.192895 ms, MSE: 0.133737
2025-06-24 11:31:18,655 - INFO - Inference time: 0.193497 ms, MSE: 0.124309
2025-06-24 11:31:18,857 - INFO - Inference time: 0.196877 ms, MSE: 0.123510
2025-06-24 11:31:19,063 - INFO - Inference time: 0.202936 ms, MSE: 0.120191
2025-06-24 11:31:19,261 - INFO - Inference time: 0.193756 ms, MSE: 0.119556
2025-06-24 11:31:19,471 - INFO - Inference time: 0.207868 ms, MSE: 0.122674
2025-06-24 11:31:19,669 - INFO - Inference time: 0.195809 ms, MSE: 0.134670
2025-06-24 11:31:19,864 - INFO - Inference time: 0.193645 ms, MSE: 0.137126
2025-06-24 11:31:20,062 - INFO - Inference time: 0.196537 ms, MSE: 0.136252
2025-06-24 11:31:20,259 - INFO - Inference time: 0.193212 ms, MSE: 0.136456
2025-06-24 11:31:20,457 - INFO - Inference time: 0.193025 ms, MSE: 0.136168
2025-06-24 11:31:20,657 - INFO - Inference time: 0.193057 ms, MSE: 0.129529
2025-06-24 11:31:20,854 - INFO - Inference time: 0.193583 ms, MSE: 0.130267
2025-06-24 11:31:21,054 - INFO - Inference time: 0.195896 ms, MSE: 0.130253
2025-06-24 11:31:43,447 - INFO - Inference time: 5.986242 ms, MSE: 0.120696
2025-06-24 11:31:43,677 - INFO - Inference time: 0.223918 ms, MSE: 0.131245
2025-06-24 11:31:43,875 - INFO - Inference time: 0.195872 ms, MSE: 0.128204
2025-06-24 11:31:44,073 - INFO - Inference time: 0.195641 ms, MSE: 0.126980
2025-06-24 11:31:44,271 - INFO - Inference time: 0.196334 ms, MSE: 0.129416
2025-06-24 11:31:44,477 - INFO - Inference time: 0.196803 ms, MSE: 0.131076
2025-06-24 11:31:44,678 - INFO - Inference time: 0.196159 ms, MSE: 0.129124
2025-06-24 11:31:44,878 - INFO - Inference time: 0.195481 ms, MSE: 0.129979
2025-06-24 11:31:45,080 - INFO - Inference time: 0.192536 ms, MSE: 0.125607
2025-06-24 11:31:45,280 - INFO - Inference time: 0.194687 ms, MSE: 0.131894
2025-06-24 11:31:45,491 - INFO - Inference time: 0.206517 ms, MSE: 0.135975
2025-06-24 11:31:45,695 - INFO - Inference time: 0.194831 ms, MSE: 0.136498
2025-06-24 11:31:45,896 - INFO - Inference time: 0.196998 ms, MSE: 0.134623
2025-06-24 11:31:46,096 - INFO - Inference time: 0.195305 ms, MSE: 0.136092
2025-06-24 11:31:46,301 - INFO - Inference time: 0.195237 ms, MSE: 0.133737
2025-06-24 11:31:46,501 - INFO - Inference time: 0.194509 ms, MSE: 0.124309
2025-06-24 11:31:46,699 - INFO - Inference time: 0.194421 ms, MSE: 0.123510
2025-06-24 11:31:46,905 - INFO - Inference time: 0.202202 ms, MSE: 0.120191
2025-06-24 11:31:47,112 - INFO - Inference time: 0.202449 ms, MSE: 0.119556
2025-06-24 11:31:47,331 - INFO - Inference time: 0.214966 ms, MSE: 0.122674
2025-06-24 11:31:47,535 - INFO - Inference time: 0.194656 ms, MSE: 0.134670
2025-06-24 11:31:47,734 - INFO - Inference time: 0.194598 ms, MSE: 0.137126
2025-06-24 11:31:47,933 - INFO - Inference time: 0.194197 ms, MSE: 0.136252
2025-06-24 11:31:48,136 - INFO - Inference time: 0.193163 ms, MSE: 0.136456
2025-06-24 11:31:48,334 - INFO - Inference time: 0.193908 ms, MSE: 0.136168
2025-06-24 11:31:48,537 - INFO - Inference time: 0.195339 ms, MSE: 0.129529
2025-06-24 11:31:48,740 - INFO - Inference time: 0.194484 ms, MSE: 0.130267
2025-06-24 11:31:48,939 - INFO - Inference time: 0.195127 ms, MSE: 0.130253
2025-06-24 11:31:49,152 - INFO - Inference time: 0.208043 ms, MSE: 0.133859
2025-06-24 11:31:49,357 - INFO - Inference time: 0.196406 ms, MSE: 0.135199
2025-06-24 11:31:49,560 - INFO - Inference time: 0.198430 ms, MSE: 0.120499
2025-06-24 11:31:49,758 - INFO - Inference time: 0.193611 ms, MSE: 0.123561
2025-06-24 11:31:49,962 - INFO - Inference time: 0.194251 ms, MSE: 0.129820
2025-06-24 11:31:50,160 - INFO - Inference time: 0.194368 ms, MSE: 0.122787
2025-06-24 11:31:50,359 - INFO - Inference time: 0.194933 ms, MSE: 0.130281
2025-06-24 11:31:50,563 - INFO - Inference time: 0.194968 ms, MSE: 0.124247
2025-06-24 11:31:50,763 - INFO - Inference time: 0.195531 ms, MSE: 0.128638
2025-06-24 11:31:50,986 - INFO - Inference time: 0.218552 ms, MSE: 0.133163
2025-06-24 11:31:51,200 - INFO - Inference time: 0.205087 ms, MSE: 0.115791
2025-06-24 11:31:51,409 - INFO - Inference time: 0.204166 ms, MSE: 0.136195
2025-06-24 11:31:51,620 - INFO - Inference time: 0.206535 ms, MSE: 0.139843
2025-06-24 11:31:51,825 - INFO - Inference time: 0.195177 ms, MSE: 0.140146
2025-06-24 11:31:52,025 - INFO - Inference time: 0.196438 ms, MSE: 0.140002
2025-06-24 11:31:52,229 - INFO - Inference time: 0.199906 ms, MSE: 0.140212
2025-06-24 11:31:52,444 - INFO - Inference time: 0.205195 ms, MSE: 0.140135
2025-06-24 11:31:52,651 - INFO - Inference time: 0.202454 ms, MSE: 0.118432
2025-06-24 11:31:52,881 - INFO - Inference time: 0.217924 ms, MSE: 0.124361
2025-06-24 11:31:53,089 - INFO - Inference time: 0.203474 ms, MSE: 0.123501
2025-06-24 11:31:53,297 - INFO - Inference time: 0.204338 ms, MSE: 0.125874
2025-06-24 11:31:53,510 - INFO - Inference time: 0.203847 ms, MSE: 0.122882
2025-06-24 11:31:53,714 - INFO - Inference time: 0.199266 ms, MSE: 0.136331
2025-06-24 11:31:53,915 - INFO - Inference time: 0.196490 ms, MSE: 0.136905
2025-06-24 11:31:54,121 - INFO - Inference time: 0.196111 ms, MSE: 0.136759
2025-06-24 11:31:54,322 - INFO - Inference time: 0.197527 ms, MSE: 0.136090
2025-06-24 11:31:54,521 - INFO - Inference time: 0.195344 ms, MSE: 0.137180
2025-06-24 11:31:54,743 - INFO - Inference time: 0.212611 ms, MSE: 0.140060
2025-06-24 11:31:54,946 - INFO - Inference time: 0.198634 ms, MSE: 0.138252
2025-06-24 11:31:55,154 - INFO - Inference time: 0.203359 ms, MSE: 0.136533
2025-06-24 11:31:55,358 - INFO - Inference time: 0.194190 ms, MSE: 0.136416
2025-06-24 11:31:55,555 - INFO - Inference time: 0.193124 ms, MSE: 0.136933
2025-06-24 11:31:55,752 - INFO - Inference time: 0.192334 ms, MSE: 0.139925
2025-06-24 11:31:55,955 - INFO - Inference time: 0.193625 ms, MSE: 0.132782
2025-06-24 11:31:56,152 - INFO - Inference time: 0.192957 ms, MSE: 0.135659
2025-06-24 11:31:56,350 - INFO - Inference time: 0.194263 ms, MSE: 0.140296
2025-06-24 11:31:56,578 - INFO - Inference time: 0.218407 ms, MSE: 0.140299
2025-06-24 11:31:56,787 - INFO - Inference time: 0.204815 ms, MSE: 0.139402
2025-06-24 11:31:56,995 - INFO - Inference time: 0.204003 ms, MSE: 0.140241
2025-06-24 11:31:57,199 - INFO - Inference time: 0.199646 ms, MSE: 0.140205
2025-06-24 11:31:57,398 - INFO - Inference time: 0.194527 ms, MSE: 0.139033
2025-06-24 11:31:57,597 - INFO - Inference time: 0.195352 ms, MSE: 0.139881
2025-06-24 11:31:57,801 - INFO - Inference time: 0.194400 ms, MSE: 0.126993
2025-06-24 11:31:58,000 - INFO - Inference time: 0.195316 ms, MSE: 0.137624
2025-06-24 11:31:58,199 - INFO - Inference time: 0.195044 ms, MSE: 0.137150
2025-06-24 11:31:58,417 - INFO - Inference time: 0.208960 ms, MSE: 0.136405
2025-06-24 11:31:58,617 - INFO - Inference time: 0.195645 ms, MSE: 0.134448
2025-06-24 11:31:58,818 - INFO - Inference time: 0.196937 ms, MSE: 0.124834
2025-06-24 11:31:59,023 - INFO - Inference time: 0.196355 ms, MSE: 0.127728
2025-06-24 11:31:59,222 - INFO - Inference time: 0.193942 ms, MSE: 0.122732
2025-06-24 11:31:59,422 - INFO - Inference time: 0.194913 ms, MSE: 0.126817
2025-06-24 11:31:59,624 - INFO - Inference time: 0.193087 ms, MSE: 0.124667
2025-06-24 11:31:59,833 - INFO - Inference time: 0.204265 ms, MSE: 0.133539
2025-06-24 11:32:00,034 - INFO - Inference time: 0.197555 ms, MSE: 0.134415
2025-06-24 11:32:00,244 - INFO - Inference time: 0.207803 ms, MSE: 0.134496
2025-06-24 11:32:00,453 - INFO - Inference time: 0.206472 ms, MSE: 0.134031
2025-06-24 11:32:00,650 - INFO - Inference time: 0.195446 ms, MSE: 0.134816
2025-06-24 11:32:00,855 - INFO - Inference time: 0.195622 ms, MSE: 0.132418
2025-06-24 11:32:01,057 - INFO - Inference time: 0.196872 ms, MSE: 0.135736
2025-06-24 11:32:01,258 - INFO - Inference time: 0.196861 ms, MSE: 0.134729
2025-06-24 11:32:01,462 - INFO - Inference time: 0.194046 ms, MSE: 0.131952
2025-06-24 11:32:01,662 - INFO - Inference time: 0.195999 ms, MSE: 0.129582
2025-06-24 11:32:01,863 - INFO - Inference time: 0.195928 ms, MSE: 0.139803
2025-06-24 11:32:02,078 - INFO - Inference time: 0.210961 ms, MSE: 0.139105
2025-06-24 11:32:02,281 - INFO - Inference time: 0.198581 ms, MSE: 0.139544
2025-06-24 11:32:02,503 - INFO - Inference time: 0.218132 ms, MSE: 0.139088
2025-06-24 11:32:31,218 - INFO - Inference time: 5.515412 ms, MSE: 0.137684
2025-06-24 11:32:31,436 - INFO - Inference time: 0.216073 ms, MSE: 0.137455
2025-06-24 11:32:31,636 - INFO - Inference time: 0.195617 ms, MSE: 0.135723
2025-06-24 11:32:31,835 - INFO - Inference time: 0.195070 ms, MSE: 0.134912
2025-06-24 11:32:32,041 - INFO - Inference time: 0.200858 ms, MSE: 0.135292
2025-06-24 11:32:32,247 - INFO - Inference time: 0.203875 ms, MSE: 0.139591
2025-06-24 11:32:32,447 - INFO - Inference time: 0.198222 ms, MSE: 0.140299
2025-06-24 11:32:32,649 - INFO - Inference time: 0.200720 ms, MSE: 0.140304
2025-06-24 11:32:32,852 - INFO - Inference time: 0.200279 ms, MSE: 0.140304
2025-06-24 11:32:33,049 - INFO - Inference time: 0.195970 ms, MSE: 0.140297
2025-06-24 11:32:33,259 - INFO - Inference time: 0.206579 ms, MSE: 0.140299
2025-06-24 11:32:33,455 - INFO - Inference time: 0.194069 ms, MSE: 0.139767
2025-06-24 11:32:33,652 - INFO - Inference time: 0.195743 ms, MSE: 0.139553
2025-06-24 11:32:33,848 - INFO - Inference time: 0.194125 ms, MSE: 0.139262
2025-06-24 11:32:34,053 - INFO - Inference time: 0.196029 ms, MSE: 0.140233
2025-06-24 11:32:34,260 - INFO - Inference time: 0.201257 ms, MSE: 0.137664
2025-06-24 11:32:34,466 - INFO - Inference time: 0.201704 ms, MSE: 0.138035
2025-06-24 11:32:34,671 - INFO - Inference time: 0.201609 ms, MSE: 0.138601
2025-06-24 11:32:34,869 - INFO - Inference time: 0.194071 ms, MSE: 0.137306
2025-06-24 11:32:35,078 - INFO - Inference time: 0.207459 ms, MSE: 0.139273
2025-06-24 11:32:35,288 - INFO - Inference time: 0.200343 ms, MSE: 0.139983
2025-06-24 11:32:35,487 - INFO - Inference time: 0.196121 ms, MSE: 0.139022
2025-06-24 11:32:35,684 - INFO - Inference time: 0.193759 ms, MSE: 0.137648
2025-06-24 11:32:35,890 - INFO - Inference time: 0.195273 ms, MSE: 0.138187
2025-06-24 11:32:36,088 - INFO - Inference time: 0.193308 ms, MSE: 0.135524
2025-06-24 11:32:36,290 - INFO - Inference time: 0.194489 ms, MSE: 0.137859
2025-06-24 11:32:36,488 - INFO - Inference time: 0.194134 ms, MSE: 0.138933
2025-06-24 11:32:36,686 - INFO - Inference time: 0.193608 ms, MSE: 0.137008
2025-06-24 11:32:36,895 - INFO - Inference time: 0.205393 ms, MSE: 0.135811
2025-06-24 11:32:37,101 - INFO - Inference time: 0.196335 ms, MSE: 0.137482
2025-06-24 11:32:37,302 - INFO - Inference time: 0.193868 ms, MSE: 0.139776
2025-06-24 11:32:37,503 - INFO - Inference time: 0.196879 ms, MSE: 0.140293
2025-06-24 11:32:37,707 - INFO - Inference time: 0.194704 ms, MSE: 0.140119
2025-06-24 11:32:37,905 - INFO - Inference time: 0.193693 ms, MSE: 0.139698
2025-06-24 11:32:38,105 - INFO - Inference time: 0.195842 ms, MSE: 0.139433
2025-06-24 11:32:38,306 - INFO - Inference time: 0.196760 ms, MSE: 0.137449
2025-06-24 11:32:38,504 - INFO - Inference time: 0.193807 ms, MSE: 0.137645
2025-06-24 11:32:38,715 - INFO - Inference time: 0.207405 ms, MSE: 0.138002
2025-06-24 11:32:38,926 - INFO - Inference time: 0.201921 ms, MSE: 0.137101
2025-06-24 11:32:39,144 - INFO - Inference time: 0.213716 ms, MSE: 0.138952
2025-06-24 11:32:39,350 - INFO - Inference time: 0.198026 ms, MSE: 0.132778
2025-06-24 11:32:39,550 - INFO - Inference time: 0.195911 ms, MSE: 0.134859
2025-06-24 11:32:39,750 - INFO - Inference time: 0.195656 ms, MSE: 0.133370
2025-06-24 11:32:39,949 - INFO - Inference time: 0.194870 ms, MSE: 0.137755
2025-06-24 11:32:40,153 - INFO - Inference time: 0.195016 ms, MSE: 0.137185
2025-06-24 11:32:40,357 - INFO - Inference time: 0.197870 ms, MSE: 0.136445
2025-06-24 11:32:40,570 - INFO - Inference time: 0.208704 ms, MSE: 0.135650
2025-06-24 11:32:40,776 - INFO - Inference time: 0.195600 ms, MSE: 0.137448
2025-06-24 11:32:40,975 - INFO - Inference time: 0.195273 ms, MSE: 0.136909
2025-06-24 11:32:41,182 - INFO - Inference time: 0.202906 ms, MSE: 0.136694
2025-06-24 11:32:41,394 - INFO - Inference time: 0.203081 ms, MSE: 0.138074
2025-06-24 11:32:41,602 - INFO - Inference time: 0.203701 ms, MSE: 0.138675
2025-06-24 11:32:41,802 - INFO - Inference time: 0.195244 ms, MSE: 0.140031
2025-06-24 11:32:42,006 - INFO - Inference time: 0.195144 ms, MSE: 0.137585
2025-06-24 11:32:42,204 - INFO - Inference time: 0.193409 ms, MSE: 0.137219
2025-06-24 11:32:42,416 - INFO - Inference time: 0.208128 ms, MSE: 0.137899
2025-06-24 11:32:42,629 - INFO - Inference time: 0.203789 ms, MSE: 0.138345
2025-06-24 11:32:42,840 - INFO - Inference time: 0.207118 ms, MSE: 0.134874
2025-06-24 11:32:43,042 - INFO - Inference time: 0.196349 ms, MSE: 0.135539
2025-06-24 11:32:43,246 - INFO - Inference time: 0.195500 ms, MSE: 0.139138
2025-06-24 11:32:43,446 - INFO - Inference time: 0.194763 ms, MSE: 0.139192
2025-06-24 11:32:43,647 - INFO - Inference time: 0.196536 ms, MSE: 0.139974
2025-06-24 11:32:43,846 - INFO - Inference time: 0.195296 ms, MSE: 0.139651
2025-06-24 11:32:44,046 - INFO - Inference time: 0.196164 ms, MSE: 0.139061
2025-06-24 11:32:44,263 - INFO - Inference time: 0.211542 ms, MSE: 0.139647
2025-06-24 11:32:44,469 - INFO - Inference time: 0.197400 ms, MSE: 0.139296
2025-06-24 11:32:44,669 - INFO - Inference time: 0.195495 ms, MSE: 0.139748
2025-06-24 11:32:44,866 - INFO - Inference time: 0.193097 ms, MSE: 0.139662
2025-06-24 11:32:45,070 - INFO - Inference time: 0.194610 ms, MSE: 0.139906
2025-06-24 11:32:45,269 - INFO - Inference time: 0.195519 ms, MSE: 0.138567
2025-06-24 11:32:45,470 - INFO - Inference time: 0.196048 ms, MSE: 0.128324
2025-06-24 11:32:45,676 - INFO - Inference time: 0.197261 ms, MSE: 0.128435
2025-06-24 11:32:45,883 - INFO - Inference time: 0.202796 ms, MSE: 0.127409
2025-06-24 11:32:46,096 - INFO - Inference time: 0.211133 ms, MSE: 0.128419
2025-06-24 11:32:46,302 - INFO - Inference time: 0.196573 ms, MSE: 0.127716
2025-06-24 11:32:46,505 - INFO - Inference time: 0.196766 ms, MSE: 0.132519
2025-06-24 11:32:46,718 - INFO - Inference time: 0.194367 ms, MSE: 0.133343
2025-06-24 11:32:46,917 - INFO - Inference time: 0.195278 ms, MSE: 0.130144
2025-06-24 11:32:47,121 - INFO - Inference time: 0.199442 ms, MSE: 0.128284
2025-06-24 11:32:47,343 - INFO - Inference time: 0.195482 ms, MSE: 0.127030
2025-06-24 11:32:47,543 - INFO - Inference time: 0.195695 ms, MSE: 0.125807
2025-06-24 11:32:47,743 - INFO - Inference time: 0.195345 ms, MSE: 0.129450
2025-06-24 11:32:47,963 - INFO - Inference time: 0.210898 ms, MSE: 0.132868
2025-06-24 11:32:48,175 - INFO - Inference time: 0.206694 ms, MSE: 0.126366
2025-06-24 11:32:48,376 - INFO - Inference time: 0.196074 ms, MSE: 0.123534
2025-06-24 11:32:48,597 - INFO - Inference time: 0.211485 ms, MSE: 0.117792
2025-06-24 11:32:48,797 - INFO - Inference time: 0.195616 ms, MSE: 0.124014
2025-06-24 11:32:48,998 - INFO - Inference time: 0.197304 ms, MSE: 0.135422
2025-06-24 11:32:49,200 - INFO - Inference time: 0.192653 ms, MSE: 0.137045
2025-06-24 11:32:49,400 - INFO - Inference time: 0.195111 ms, MSE: 0.122775
2025-06-24 11:32:49,599 - INFO - Inference time: 0.195655 ms, MSE: 0.138061
2025-06-24 11:32:49,819 - INFO - Inference time: 0.209812 ms, MSE: 0.137904
2025-06-24 11:32:50,021 - INFO - Inference time: 0.197541 ms, MSE: 0.138541
